35.037,315,3,-620.50,-722.74,2.50,8.14,2.71,-620.50,-722.74,0.0
35.137,316,1,-575.85,-801.40,1.04,1.39,-2.94,-575.85,-801.40,0.0
35.137,316,2,-406.50,-852.03,2.08,7.03,-3.05,-406.50,-852.03,0.0
35.137,316,3,-621.41,-722.32,2.50,8.14,2.71,-621.41,-722.32,0.0
35.238,317,1,-576.83,-801.59,1.04,1.39,-2.94,-576.83,-801.59,0.0
35.238,317,2,-406.90,-852.06,2.08,7.03,-3.05,-406.90,-852.06,0.0
35.238,317,3,-622.32,-721.91,2.50,8.14,2.72,-622.32,-721.91,0.0
35.354,318,1,-578.01,-801.83,1.04,1.39,-2.94,-578.01,-801.83,0.0
35.354,318,2,-407.38,-852.10,2.08,7.03,-3.05,-407.38,-852.10,0.0
35.354,318,3,-623.41,-721.42,2.50,8.14,2.72,-623.41,-721.42,0.0
35.454,319,1,-578.99,-802.04,1.04,1.39,-2.93,-578.99,-802.04,0.0
35.454,319,2,-407.78,-852.14,2.08,7.03,-3.05,-407.78,-852.14,0.0
35.454,319,3,-624.33,-721.01,2.50,8.14,2.73,-624.33,-721.01,0.0
35.554,320,1,-579.96,-802.25,1.04,1.39,-2.93,-579.96,-802.25,0.0
35.554,320,2,-408.17,-852.17,2.08,7.03,-3.05,-408.17,-852.17,0.0
35.554,320,3,-625.24,-720.61,2.50,8.14,2.73,-625.24,-720.61,0.0
35.655,321,1,-580.94,-802.46,1.04,1.39,-2.93,-580.94,-802.46,0.0
35.655,321,2,-408.57,-852.21,2.08,7.03,-3.05,-408.57,-852.21,0.0
35.655,321,3,-626.16,-720.22,2.50,8.14,2.74,-626.16,-720.22,0.0
35.768,322,1,-582.11,-802.72,1.04,1.39,-2.92,-582.11,-802.72,0.0
35.768,322,2,-409.05,-852.25,2.08,7.03,-3.05,-409.05,-852.25,0.0
35.768,322,3,-627.27,-719.75,2.50,8.14,2.75,-627.27,-719.75,0.0
35.868,323,1,-583.09,-802.94,1.04,1.39,-2.92,-583.09,-802.94,0.0
35.868,323,2,-409.45,-852.28,2.08,7.03,-3.05,-409.45,-852.28,0.0
35.868,323,3,-628.19,-719.37,2.50,8.14,2.75,-628.19,-719.37,0.0
35.969,324,1,-584.06,-803.16,1.04,1.39,-2.92,-584.06,-803.16,0.0
35.969,324,2,-409.85,-852.32,2.08,7.03,-3.05,-409.85,-852.32,0.0
35.969,324,3,-629.12,-718.99,2.50,8.14,2.76,-629.12,-718.99,0.0
36.086,325,1,-585.23,-803.43,1.04,1.39,-2.91,-585.23,-803.43,0.0
36.086,325,2,-410.32,-852.36,2.08,7.03,-3.05,-410.32,-852.36,0.0
36.086,325,3,-630.23,-718.54,2.50,8.14,2.76,-630.23,-718.54,0.0
36.186,326,1,-586.21,-803.66,1.04,1.39,-2.91,-586.21,-803.66,0.0
36.186,326,2,-410.72,-852.39,2.08,7.03,-3.05,-410.72,-852.39,0.0
36.186,326,3,-631.16,-718.18,2.50,8.14,2.77,-631.16,-718.18,0.0
36.286,327,1,-587.18,-803.89,1.04,1.39,-2.90,-587.18,-803.89,0.0
36.286,327,2,-411.12,-852.43,2.08,7.03,-3.05,-411.12,-852.43,0.0
36.286,327,3,-632.09,-717.81,2.50,8.14,2.77,-632.09,-717.81,0.0
36.404,328,1,-588.34,-804.18,1.04,1.39,-2.90,-588.34,-804.18,0.0
36.404,328,2,-411.60,-852.47,2.08,7.03,-3.05,-411.60,-852.47,0.0
36.404,328,3,-633.21,-717.39,2.50,8.14,2.78,-633.21,-717.39,0.0
36.504,329,1,-589.31,-804.42,1.04,1.39,-2.90,-589.31,-804.42,0.0
36.504,329,2,-412.00,-852.51,2.08,7.03,-3.05,-412.00,-852.51,0.0
36.504,329,3,-634.15,-717.03,2.50,8.14,2.78,-634.15,-717.03,0.0
36.604,330,1,-590.28,-804.66,1.04,1.39,-2.89,-590.28,-804.66,0.0
36.604,330,2,-412.40,-852.54,2.08,7.03,-3.05,-412.40,-852.54,0.0
36.604,330,3,-635.09,-716.69,2.50,8.14,2.79,-635.09,-716.69,0.0
36.721,331,1,-591.45,-804.96,1.04,1.39,-2.89,-591.45,-804.96,0.0
36.721,331,2,-412.87,-852.58,2.08,7.03,-3.05,-412.87,-852.58,0.0
36.721,331,3,-636.21,-716.28,2.50,8.14,2.80,-636.21,-716.28,0.0
36.837,332,1,-592.42,-805.21,1.04,1.39,-2.89,-592.42,-805.21,0.0
36.837,332,2,-413.27,-852.62,2.08,7.03,-3.05,-413.27,-852.62,0.0
36.837,332,3,-637.16,-715.94,2.50,8.14,2.80,-637.16,-715.94,0.0
36.938,333,1,-593.38,-805.46,1.04,1.39,-2.88,-593.38,-805.46,0.0
36.938,333,2,-413.67,-852.65,2.08,7.03,-3.05,-413.67,-852.65,0.0
36.938,333,3,-638.10,-715.61,2.50,8.14,2.81,-638.10,-715.61,0.0
37.038,334,1,-594.35,-805.72,1.04,1.39,-2.88,-594.35,-805.72,0.0
37.038,334,2,-414.07,-852.69,2.08,7.03,-3.05,-414.07,-852.69,0.0
37.038,334,3,-639.04,-715.28,2.50,8.14,2.81,-639.04,-715.28,0.0
